http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A24.php,"Telefilm Canada","Conseillers en Gestion Informatique",103372,2005-05-09,"472 Information Technology Consultants","2005-05-09 to 2005-09-09",,57000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A5.php,"Telefilm Canada",&Eacute;picentre,"A1354 04/05/2005",2005-05-04,"321 Printing Services",,2005-05-04,13997.92,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A4.php,"Telefilm Canada",Kameleon,"A1296 19/04/2005",2005-04-19,"201 Travel - Public Servants","2005-05-16 to 2005-05-18",,15084.86,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A11.php,"Telefilm Canada","Hanson, Nicola","C1024 15/04/2005",2005-04-15,"352 Public Relations Services","2005-04-15 to 2005-09-30",,16200.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A2.php,"Telefilm Canada","Espaces Sauvages","A1733 13/04/2005",2005-04-13,"822 Hospitality",,2005-05-05,11558.65,"Networking activity"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A33.php,"Telefilm Canada","Entertainment Media Consulting Inc.","112008 07-04-2005",2005-04-07,"440 Education - Elementary, Secondary, College, University and Special","2005-04-07 to 2005-06-15",,11850.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A3.php,"Telefilm Canada","Lan, Stephen","C1371 06/04/2005",2005-04-06,"352 Public Relations Services","2005-04-06 to 2005-06-30",,12000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A10.php,"Telefilm Canada","Les consultants Longpr&eacute; &amp; Associ&eacute;s Inc.","A1298 06/04/2005",2005-04-06,"491 Management Consulting","2005-04-01 to 2006-03-31",,9300.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A32.php,"Telefilm Canada","Parlimage CCF","A1520 05-04-2005",2005-04-05,"440 Education - Elementary, Secondary, College, University and Special","2005-04-05 to 2005-05-05",,14700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A31.php,"Telefilm Canada","Aliant Telecom",103188,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,12000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A27.php,"Telefilm Canada","Bell Canada",103036,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,36000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A28.php,"Telefilm Canada","Bell Canada",103038,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,23040.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A25.php,"Telefilm Canada","Bell Conferencing Inc.",103222,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,45600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A26.php,"Telefilm Canada","Bell Conferencing Inc.",103224,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,19200.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A29.php,"Telefilm Canada","Bell Mobility",103086,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,18000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A12.php,"Telefilm Canada","Cognos Inc.",103074,2005-04-01,"524 Rental of Computer Software","2005-04-01 to 2006-03-31",,50950.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A8.php,"Telefilm Canada","Communications MDR","A0366 01/04/2005",2005-04-01,"491 Management Consulting","2005-04-01 to 2005-04-30",,14000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A13.php,"Telefilm Canada","Conseillers en Gestion Informatique",103091,2005-04-01,"472 Information Technology Consultants","2005-04-01 to 2006-03-31",,21600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A16.php,"Telefilm Canada","Conseillers en Gestion Informatique",103131,2005-04-01,"472 Information Technology Consultants","2005-04-01 to 2005-06-30",,51620.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A15.php,"Telefilm Canada","Conseillers en Gestion Informatique",103133,2005-04-01,"472 Information Technology Consultants","2005-04-01 to 2005-07-31",,58337.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A18.php,"Telefilm Canada","Dell Computer Corporation",103253,2005-04-01,"525 Rental of Computer Equipment","2005-04-01 to 2008-04-01",,22616.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A1.php,"Telefilm Canada","Elizabeth A. McDonald","C1438 01/04/2005",2005-04-01,"491 Management Consulting","2005-04-01 to 2005-06-30",,20000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A14.php,"Telefilm Canada","Entrust Inc.",103095,2005-04-01,"524 Rental of Computer Software","2005-04-01 to 2006-03-31",,10483.20,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A17.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",103201,2005-04-01,"472 Information Technology Consultants","2005-04-01 to 2005-09-30",,24000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A19.php,"Telefilm Canada","Imagina Solutions Technologiques Inc.",103314,2005-04-01,"472 Information Technology Consultants","2005-04-01 to 2005-07-31",,46800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A36.php,"Telefilm Canada","Samson B&eacute;lair / Deloitte &amp; Touche S.E.N.C.R.L.","A0212 01-04-2005",2005-04-01,"401 Accounting and Audit Services","2005-04-01 to 2006-03-31",,110000.00,"Contract added during 2nd quarter 2005-2006"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A34.php,"Telefilm Canada","Stephenson Productions Inc.","C1407 01-04-2005",2005-04-01,"352 Public Relations Services","2005-04-01 to 2006-03-31",,48000.00,"Contract added during 2nd quarter 2005-2006"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A30.php,"Telefilm Canada","Telus Communications (B.C) Inc.",103051,2005-04-01,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2005-04-01 to 2006-03-31",,15360.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A20.php,"Telefilm Canada",Worldcom,103335,2005-04-01,"226 Data Communications Services (Including All Non-voice Telecommunications Services)","2005-04-01 to 2006-03-31",,21600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2005/2005A21.php,"Telefilm Canada",Worldcom,103334,2005-04-01,"226 Data Communications Services (Including All Non-voice Telecommunications Services)","2005-04-01 to 2006-03-31",,17700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D1.php,"Telefilm Canada","Cognos Ltee",103027,2005-03-31,"524 Rental of computer software","2005-04-01 to 2006-03-31",,19800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D2.php,"Telefilm Canada",Compugen,102851,2005-03-31,"525 Rental of computer equipment","2005-04-01 to 2008-03-31",,36273.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D3.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",A1493,2005-03-31,"472 Information technology consultants","2005-04-01 to 2005-04-30",,11250.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D4.php,"Telefilm Canada","Gartner Group Inc.",103016,2005-03-31,"448 Purchase of training packages and courses","2005-04-01 to 2006-03-31",,26438.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D5.php,"Telefilm Canada","Groupe Informatique TechSolCom",103022,2005-03-31,"670 Computer equipment - hardware and software",,2005-03-31,30225.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D6.php,"Telefilm Canada","9107-7560 Qu&eacute;bec Inc.",103017,2005-03-29,"472 Information technology consultants","2005-04-01 to 2005-05-31",,17400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D7.php,"Telefilm Canada","Bell solution de s&eacute;curit&eacute; inc.",102985,2005-03-24,"670 Computer equipment - hardware and software",,2005-03-26,23909.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D8.php,"Telefilm Canada","IBM Canada Lt&eacute;e",103011,2005-03-24,"670 Computer equipment - hardware and software",,2005-03-29,109603.73,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D56.php,"Telefilm Canada","Rentrak Corporation","A1671 24/03/2005",2005-03-24,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2005-04-01 to 2006-03-31",,14654.40,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D59.php,"Telefilm Canada","Willis Canada Inc.","A0445 24-03-2005",2005-03-24,"499 Other professional services not otherwise specified","2005-04-01 to 2006-03-31",,49050.00,"Contract added during 1st quarter 2005-2006"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D9.php,"Telefilm Canada","Alliance Atlantis Vivafilm Inc.","023428 22/03/2005",2005-03-22,"352 Public relations services","2005-04-01 to 2005-09-30",,10000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D10.php,"Telefilm Canada","Esi Technologies De L&#39;information Inc.",103001,2005-03-22,"524 Rental of computer software","2005-04-01 to 2006-03-31",,10468.22,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D11.php,"Telefilm Canada","Oracle Corporation Canada Inc.",102966,2005-03-22,"524 Rental of computer software","2005-04-01 to 2006-03-31",,73440.64,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D12.php,"Telefilm Canada","BMC Software Inc.",102999,2005-03-21,"524 Rental of computer software","2005-04-01 to 2006-03-31",,17101.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D13.php,"Telefilm Canada","Mario Alix Inc.",102994,2005-03-21,"472 Information technology consultants","2005-04-01 to 2006-03-31",,138580.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D14.php,"Telefilm Canada","Open Text Corporation",102968,2005-03-21,"524 Rental of computer software","2005-04-01 to 2006-03-31",,34997.71,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D15.php,"Telefilm Canada","Element Communications Inc.","A1431 19/03/2005",2005-03-19,"352 Public relations services","2005-03-19 to 2006-03-31",,15000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D16.php,"Telefilm Canada",Utram,"A0551 18/03/2005",2005-03-18,"332 Audio-visual services","2005-04-11 to 2005-04-15",,18812.72,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D17.php,"Telefilm Canada","SAS Le Park","A1681 17/03/2005",2005-03-17,"822 Hospitality",,2005-05-15,40889.43,"Networking activity"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D18.php,"Telefilm Canada","Andr&eacute; Fillion Psychologie industrielle","A1443 16/03/2005",2005-03-16,"491 Management consulting","2005-03-16 to 2005-09-16",,21210.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D19.php,"Telefilm Canada",&Eacute;picentre,"A1354 15/03/2005",2005-03-15,"321 Printing services",,2005-03-15,8964.14,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D20.php,"Telefilm Canada","IBM Canada lt&eacute;e",102971,2005-03-14,"524 Rental of computer software","2005-04-01 to 2006-03-31",,10868.62,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D21.php,"Telefilm Canada","Imagina, Solutions Technologiques Inc.",102988,2005-03-14,"472 Information technology consultants","2005-04-01 to 2005-07-31",,46800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D22.php,"Telefilm Canada",Compugen,102921,2005-03-11,"525 Rental of computer equipment","2005-04-01 to 2008-03-31",,46244.96,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D23.php,"Telefilm Canada","DMR Conseil",102957,2005-03-11,"472 Information technology consultants","2005-04-01 to 2005-07-31",,55575.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D24.php,"Telefilm Canada",KPMG,103014,2005-03-11,"401 Accounting and audit services",,2005-04-30,21700.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D25.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102961,2005-03-10,"472 Information technology consultants","2005-04-01 to 2006-03-31",,319825.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D57.php,"Telefilm Canada","Alphabet Stand Service","A0547 09/03/2005",2005-03-09,"331 Exposition services",,2005-05-11,73378.39,"Contract added during 1st quarter 2005-2006"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D26.php,"Telefilm Canada","International Markets At Best","A0382 09/03/2005",2005-03-09,"201 Travel - public servants","2005-05-11 to 2005-05-22",,27795.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D27.php,"Telefilm Canada","LM Conseil Inc.",102959,2005-03-09,"472 Information technology consultants","2005-04-01 to 2005-09-30",,76000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D28.php,"Telefilm Canada",Compugen,102856,2005-03-08,"525 Rental of computer equipment","2005-04-01 to 2006-03-31",,10940.50,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D29.php,"Telefilm Canada","Alphabet Stand Service","A0547 04/03/2005",2005-03-04,"331 Exposition services",,2005-04-11,202702.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D30.php,"Telefilm Canada","DMR Conseil",102956,2005-03-04,"472 Information technology consultants","2005-04-01 to 2005-09-30",,88900.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D31.php,"Telefilm Canada","Aon Reed Stenhouse Inc.","A00104 01/03/2005",2005-03-01,"859 Other business services not elsewhere specified","2005-03-01 to 2006-03-01",,25754.31,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D32.php,"Telefilm Canada","Alpha Expo Inc.","A1623 24/02/2005",2005-02-24,"331 Exposition services","2005-05-18 to 2005-05-20",,99323.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D33.php,"Telefilm Canada","Institut national de l&#39;image et du son","004694 24/02/2005",2005-02-24,"440 Education - elementary, secondary, college, university and special","2005-03-07 to 2005-03-13",,22005.60,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D34.php,"Telefilm Canada","Kelly Sears Consulting Group Inc.","C1489 24/02/2005",2005-02-24,"491 Management consulting","2005-02-28 to 2005-03-31",,15400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D35.php,"Telefilm Canada","MasStor Technologies Inc.",102925,2005-02-24,"525 Rental of computer equipment","2005-04-01 to 2008-03-31",,26604.90,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D36.php,"Telefilm Canada","Facilit&eacute; Informatique Canada",102927,2005-02-23,"472 Information technology consultants","2005-02-24 to 2005-03-31",,9200.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D37.php,"Telefilm Canada","Ge Capital Solutions Technologiques Inc.",102872,2005-02-21,"525 Rental of computer equipment","2005-02-21 to 2008-02-21",,38255.80,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D38.php,"Telefilm Canada",3-Soft,102898,2005-02-17,"524 Rental of computer software","2005-04-01 to 2006-03-31",,49102.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D39.php,"Telefilm Canada","Iztek Consultants Inc.",102900,2005-02-16,"472 Information technology consultants","2005-02-21 to 2005-03-31",,16065.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D40.php,"Telefilm Canada",Compugen,102857,2005-02-15,"525 Rental of computer equipment","2005-04-01 to 2008-03-31",,10841.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D41.php,"Telefilm Canada","International Markets At Best","A0382 08/02/2005",2005-02-08,"201 Travel - public servants","2005-04-11 to 2005-04-15",,8854.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D42.php,"Telefilm Canada","National Screen Institute - Canada","000971 01/02/2005",2005-02-01,"440 Education - elementary, secondary, college, university and special","2005-03-13 to 2005-06-15",,128309.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D43.php,"Telefilm Canada","Marriott Park City","E1192 29/01/2005",2005-01-29,"331 Exposition services","2005-01-19 to 2005-01-29",,8931.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D44.php,"Telefilm Canada","Conseiller en Gestion Informatique",102807,2005-01-27,"472 Information technology consultants","2005-01-27 to 2005-03-31",,33600.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D45.php,"Telefilm Canada","Imagina Solutions Technologiques Inc.",102808,2005-01-27,"472 Information technology consultants","2005-02-07 to 2005-03-31",,19425.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D46.php,"Telefilm Canada","Reed Midem Organisation","A0559 24/01/2005",2005-01-24,"331 Exposition services","2005-04-11 to 2005-04-15",,309544.82,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D47.php,"Telefilm Canada","Reed Midem Organisation","A0559 24/01/2005",2005-01-24,"352 Public relations services","2005-04-11 to 2005-04-15",,15523.64,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D48.php,"Telefilm Canada","Lan, Stephen","C1371 18/01/2005",2005-01-18,"352 Public relations services","2005-03-16 to 2005-04-30",,9000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D49.php,"Telefilm Canada",Olsberg/SPI,"A1563 18/01/2005",2005-01-18,"492 Research contracts","2005-01-18 to 2005-03-31",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D50.php,"Telefilm Canada","Lan, Stephen","C1371 10/01/2005",2005-01-10,"352 Public relations services","2005-02-10 to 2005-03-31",,15000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D51.php,"Telefilm Canada","Lan, Stephen","C1371 10/01/2005",2005-01-10,"352 Public relations services","2005-01-20 to 2005-02-28",,13000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D52.php,"Telefilm Canada",Screendigest,"A1449 06/01/2005",2005-01-06,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2005-01-06 to 2006-01-06",,37260.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D58.php,"Telefilm Canada","Aristilde, Adler","C1513 05/01/2005",2005-01-05,"491 Management consulting","2005-01-10 to 2005-05-30",,12000.00,"Contract added during 1st quarter 2005-2006"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D53.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",102919,2005-01-04,"472 Information technology consultants","2005-01-04 to 2005-03-31",,31875.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D54.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102755,2005-01-04,"472 Information technology consultants","2005-01-04 to 2005-03-31",,76725.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004D55.php,"Telefilm Canada","Internationale Filmfestspiele Berlin","A0963 03/01/2005",2005-01-03,"331 Exposition services","2005-02-10 to 2005-02-20",,25929.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C19.php,"Telefilm Canada","Boyer Lachance Design Inc.","A1426 24/12/2004",2004-12-24,"321 Printing services",,2005-02-24,14706.00,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C20.php,"Telefilm Canada","Elizabeth A. McDonald","C1438 23/12/2004",2004-12-23,"491 Management consulting","2004-12-27 to 2005-03-31",,22050.00,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C21.php,"Telefilm Canada","G. Communications","A00106 16/12/2004",2004-12-16,"352 Public relations services","2004-12-16 to 2005-03-30",,9353.00,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C22.php,"Telefilm Canada","Godon, Patrick","C1023 15/12/2004",2004-12-15,"352 Public relations services","2004-12-15 to 2005-03-30",,14250.00,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C15.php,"Telefilm Canada","March&eacute; du Film","A0553 15/12/2004",2004-12-15,"331 Exposition services","2005-05-11 to 2005-05-22",,85815.92,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C9.php,"Telefilm Canada","AGTI Accompagnement en gestion des technologies de l&#39;information",102734,2004-12-13,"472 Information technology consultants","2004-12-13 to 2004-12-24",,10500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C23.php,"Telefilm Canada","10tation Event Catering","A1587 09/12/2004",2004-12-09,"822 Hospitality",,2004-12-09,8926.70,"Networking activity. Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C24.php,"Telefilm Canada","Runze &amp; Casper Verlagsservice OHG","A1091 07/12/2004",2004-12-07,"352 Public relations services",,2005-01-20,13248.00,"Contract added during 4th quarter 2004-05"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C14.php,"Telefilm Canada","Alpha Expo Inc.","A1623 02/12/2004",2004-12-02,"331 Exposition services","2005-01-25 to 2005-01-27",,144323.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C3.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102713,2004-11-29,"472 Information technology consultants","2004-11-29 to 2004-12-24",,9800.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C5.php,"Telefilm Canada","Dell Computer Corporation",102702,2004-11-25,"525 Rental of computer equipment","2004-11-25 to 2007-11-25",,12572.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C1.php,"Telefilm Canada","Elizabeth McDonald","C1438 12/11/2004",2004-11-12,"491 Management consulting","2004-11-12 to 2004-12-31",,15500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C4.php,"Telefilm Canada","IBM Canada lt&eacute;e",102663,2004-11-07,"670 Computer equipment - hardware and software",,2004-11-07,11248.73,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C12.php,"Telefilm Canada","AGBRIGGS Consulting Inc.","A0605 05/11/2004",2004-11-05,"492 Research contracts","2004-11-05 to 2005-03-31",,10500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C8.php,"Telefilm Canada","DMR conseil Inc.",102670,2004-11-01,"472 Information technology consultants","2004-11-01 to 2005-03-31",,172825.60,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C6.php,"Telefilm Canada","Mario Alix inc.",102659,2004-11-01,"472 Information technology consultants","2004-11-01 to 2005-03-31",,60000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C11.php,"Telefilm Canada","Lei Technologies Inc.",102629,2004-10-25,"472 Information technology consultants","2004-10-25 to 2005-03-31",,55200.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C13.php,"Telefilm Canada","Shutters on the Beach",3005,2004-10-22,"822 Hospitality",,2004-11-05,15498.37,"Networking activity"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C10.php,"Telefilm Canada","AC COM Consultants Inc.","A1680 18/10/2004",2004-10-18,"491 Management consulting","2004-10-18 to 2005-03-31",,19500.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C18.php,"Telefilm Canada","Quebecor World inc.",59349,2004-10-13,"321 Printing services",,2004-10-13,13286.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C7.php,"Telefilm Canada","9107-7560 Qu&eacute;bec inc.",102630,2004-10-12,"472 Information technology consultants","2004-10-12 to 2005-03-31",,46400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C17.php,"Telefilm Canada","Agence Code","A0236 12/10/2004",2004-10-12,"321 Printing services",,2004-10-12,27894.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C16.php,"Telefilm Canada","Price Waterhouse Coopers","45176 05/10/2004",2004-10-05,"401 Accounting and audit services","2004-10-05 to 2004-12-31",,17000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004C2.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102679,2004-10-01,"472 Information technology consultants","2004-10-01 to 2005-03-31",,244775.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B21.php,"Telefilm Canada","Prince Arthur Advertising","A1595 22/09/2004",2004-09-22,"301 Advertising services",,2004-09-22,16480.20,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B17.php,"Telefilm Canada","CONSEILLERS EN GESTION ET INFORMATIQUE CGI INC",430102540,2004-09-20,"472 Information technology consultants","2004-09-20 to 2005-03-31",,34916.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2004/2004B18.php,"Telefilm Canada","Elizabeth McDonald","C1438 2004-09-20",2004-09-20,"491 Management consulting","2004-09-20 to 2004-11-12",,13500.00,
